,LV1.101 Load 1_p_cons,LV1.101 Load 1_q_cons,LV1.101 Load 2_p_cons,LV1.101 Load 2_q_cons,LV1.101 Load 3_p_cons,LV1.101 Load 3_q_cons,LV1.101 Load 4_p_cons,LV1.101 Load 4_q_cons,LV1.101 Load 5_p_cons,LV1.101 Load 5_q_cons,LV1.101 Load 6_p_cons,LV1.101 Load 6_q_cons,LV1.101 Load 7_p_cons,LV1.101 Load 7_q_cons,LV1.101 Load 8_p_cons,LV1.101 Load 8_q_cons,LV1.101 Load 9_p_cons,LV1.101 Load 9_q_cons,LV1.101 Load 10_p_cons,LV1.101 Load 10_q_cons,LV1.101 Load 11_p_cons,LV1.101 Load 11_q_cons,LV1.101 Load 12_p_cons,LV1.101 Load 12_q_cons,LV1.101 Load 13_p_cons,LV1.101 Load 13_q_cons
5708,2.4804225000000004,0.9998512927500001,0.21200625,0.06384712399999999,2.043855,1.08737798,0.5483195,0.0629892675,1.6536149999999998,0.66670809525,1.226313,0.6526469049999999,3.270168,1.7400248850000002,5.7876525,2.3332674832499998,1.2402112500000002,0.5001364964999999,4.905252,2.6100373274999997,0.41853900000000005,-0.0245648525,1.635084,0.8700124425000001,5.7876525,2.3332674832499998
5709,2.127789,0.97627643975,0.27925575,0.036484325,1.28224625,0.762733036,0.390056,0.042692785000000004,1.418526,0.6509882122499999,0.76934775,0.457794221,2.051594,1.220527257,4.964841,2.2782528642499997,1.0638945,0.48834409849999993,3.077391,1.8307908854999997,0.2443825,0.0315828175,1.025797,0.6102636285,4.964841,2.2782528642499997
5710,1.6658940000000002,0.945964983,0.36930075,0.1242741205,1.0991737499999998,0.6531006039999999,0.5406165,0.0160972375,1.1105960000000001,0.6307763129999999,0.65950425,0.391992569,1.7586780000000002,1.045093173,3.887086,2.2075176089999995,0.8329470000000001,0.47318197799999995,2.638017,1.5676397595,0.224017,0.0400054025,0.8793390000000001,0.5225465865,3.887086,2.2075176089999995
5711,1.330419,0.6735845030000001,0.15387525,0.021662289999999997,0.9709187499999999,0.5629624,0.120448,0.041992844999999994,0.886946,0.44915103300000003,0.5825512500000001,0.33789139999999995,1.55347,0.9008537999999999,3.104311,1.571886569,0.6652095,0.33693429799999997,2.3302050000000003,1.3512806999999998,0.164326,0.0336885625,0.776735,0.45042689999999996,3.104311,1.571886569
5712,1.0369485,0.679056771,0.09916425000000001,0.017101823500000002,0.996425,0.6161662,0.0364145,-0.005599125,0.691299,0.452799981,0.597855,0.36982444999999997,1.59428,0.98599065,2.4195465,1.5846567329999999,0.51847425,0.339671586,2.39142,1.4789859749999998,0.12078699999999999,0.002807264999999999,0.79714,0.492995325,2.4195465,1.5846567329999999
5713,1.061895,0.7276812389999999,0.09574425,0.0011400424999999993,0.8536587499999999,0.57732545,0.032213,-0.0048989875,0.70793,0.485223129,0.51219525,0.34651213749999993,1.3658540000000001,0.9238375875,2.477755,1.6981274969999995,0.5309475,0.363994074,2.048781,1.3857563812499998,0.0730335,0.005614925,0.6829270000000001,0.46191879375,2.477755,1.6981274969999995
5714,1.0039995000000002,0.6696901355,0.1219605,0.037624070999999995,0.8806274999999999,0.5834816780000001,0.0315125,-0.01049831,0.669333,0.44655424050000003,0.5283765,0.3502071205,1.409004,0.9336887985,2.3426655000000003,1.5627986165,0.5019997500000001,0.334986293,2.113506,1.4005331977499997,0.070225,0.009124105,0.704502,0.46684439925,2.3426655000000003,1.5627986165
5715,0.896106,0.5775981245,0.1208205,0.022802628999999998,0.87520375,0.5890510339999999,0.035714499999999996,0.00979837,0.597404,0.3851466195,0.52512225,0.3535498615,1.400326,0.9426008955,2.090914,1.3478913634999998,0.448053,0.28892086699999997,2.100489,1.4139013432499998,0.0610955,0.016142465,0.700163,0.47130044775,2.090914,1.3478913634999998
5716,0.9277890000000001,0.564442631,0.095745,0.018241866,0.87242,0.5974050679999999,0.037115,-0.0034995025,0.618526,0.37637444099999995,0.523452,0.358563973,1.395872,0.9559690409999999,2.164841,1.317191513,0.46389450000000004,0.282340346,2.093808,1.4339535614999999,0.045645500000000006,0.0091239075,0.697936,0.47798452049999995,2.164841,1.317191513
5717,1.8383175,0.71042095175,0.0866265,-0.0057005089999999994,0.8546849999999999,0.605467148,0.035713999999999996,-0.009098430000000001,1.2255449999999999,0.47371384424999996,0.512811,0.36340285299999997,1.367496,0.968870001,4.2894075,1.65784864025,0.91915875,0.35536029049999995,2.051244,1.4533050015,0.046348,-0.00350918,0.683748,0.4844350005,4.2894075,1.65784864025
5718,2.1632625,0.8105109385,0.30205125,0.042185130499999994,1.3943775,0.713925342,0.215686,0.0104981125,1.442175,0.5404545734999999,0.8366264999999999,0.42849972449999996,2.231004,1.1424250665,5.0476125,1.8914200854999998,1.08163125,0.40542639099999994,3.3465059999999998,1.71363759975,0.0512635,0.009124105,1.115502,0.57121253325,5.0476125,1.8914200854999998
5719,2.2053675000000004,0.7775688572499999,0.17211225000000002,0.0057005089999999994,1.5384612500000001,0.787941856,0.33823549999999997,0.0909844975,1.4702449999999998,0.51848855475,0.92307675,0.47292461599999996,2.461538,1.260866472,5.145857500000001,1.8145459667499997,1.1026837500000002,0.3889484035,3.692307,1.8912997079999996,0.05617949999999999,0.0091239075,1.230769,0.630433236,5.145857500000001,1.8145459667499997
5720,2.421159,0.924915245,0.093465,0.009121229500000001,1.60412875,0.9679253219999999,0.5574235,0.04339272500000001,1.614106,0.616740195,0.9624772500000001,0.5809511295,2.566606,1.5488764514999998,5.649371,2.1583956349999998,1.2105795,0.46265267,3.8499090000000002,2.3233146772499995,0.063202,0.0119315675,1.283303,0.7744382257499999,5.649371,2.1583956349999998
5721,2.150001,0.9447024255,0.25531875,0.0387647065,1.6390125000000002,0.987272832,0.6974795,0.17707000750000002,1.433334,0.6299344305,0.9834075,0.592563552,2.62242,1.5798363839999998,5.016669,2.2045712865,1.0750005,0.472550433,3.93363,2.369754576,0.0870785,-0.0014036324999999999,1.31121,0.7899181919999999,5.016669,2.2045712865
5722,1.892211,0.938176248,0.393237,0.060426996499999996,1.83264,0.9564936679999999,0.17296899999999998,0.0062988675,1.2614740000000002,0.6255827279999999,1.099584,0.574089823,2.932224,1.530583491,4.415159000000001,2.1893417039999994,0.9461055,0.469285968,4.398336,2.2958752364999997,0.058286000000000004,0.017546295,1.466112,0.7652917455,4.415159000000001,2.1893417039999994
5723,2.713368,1.02763704175,0.38981775,0.07068797199999999,1.54359125,0.9518036320000001,0.09383799999999999,0.019596542499999998,1.808912,0.68523583425,0.92615475,0.5712748519999999,2.4697459999999998,1.523078484,6.331192,2.39810871025,1.356684,0.5140352305,3.704619,2.284617726,0.076545,0.004913010000000001,1.2348729999999999,0.761539242,6.331192,2.39810871025
5724,1.9265249999999998,0.7934610775,0.40235624999999997,0.1128731025,1.19005,0.805676456,0.035714499999999996,-0.0048993825000000005,1.2843499999999999,0.5290856025,0.7140300000000002,0.483568966,1.90408,1.289245422,4.495225,1.8516322825,0.9632624999999999,0.396897865,2.8561200000000007,1.9338681329999998,0.0730335,0.025968485,0.95204,0.644622711,4.495225,1.8516322825
5725,1.693473,0.70263221675,0.4057755,0.022802332499999998,0.9668162499999999,0.607665448,0.035714499999999996,-0.0090986275,1.1289820000000002,0.46852025925000007,0.58008975,0.36472227799999996,1.5469060000000001,0.972387726,3.9514370000000003,1.6396727352499998,0.8467365,0.3514642805,2.320359,1.4585815889999998,0.080056,0.023862740000000004,0.7734530000000001,0.486193863,3.9514370000000003,1.6396727352499998
5726,1.306737,0.76841205525,0.39779699999999996,-0.001140338999999999,1.2480950000000002,0.674792638,0.0315125,-0.004899185,0.871158,0.51238273275,0.748857,0.4050121805,1.996952,1.0798048185,3.049053,1.7931775207499998,0.6533685,0.38436807149999996,2.995428,1.6197072277499998,0.091292,0.021055475,0.998476,0.53990240925,3.049053,1.7931775207499998
5727,1.244841,0.7170508605000001,0.38069925,0.062707378,1.1232125000000002,0.68461237,0.0329135,-0.0174971175,0.829894,0.47813471550000003,0.6739275,0.4109060075,1.79714,1.0955183775,2.904629,1.6733202915,0.6224205,0.358676643,2.69571,1.6432775662499997,0.1523875,0.046322045000000006,0.89857,0.54775918875,2.904629,1.6733202915
5728,1.6974734999999999,0.78283129175,0.14589600000000003,0.06498746300000001,1.7133275000000001,0.961183704,0.055321999999999996,-0.002099622499999999,1.131649,0.52199758425,1.0279965,0.576904794,2.741324,1.538088498,3.9607715,1.82682646025,0.8487367499999999,0.39158073050000003,4.111986,2.3071327469999994,0.11165749999999999,0.04912931,1.370662,0.769044249,3.9607715,1.82682646025
5729,2.1474735000000003,0.92765197175,0.22796325,0.0079808905,2.03726,1.016293356,0.0385155,-0.013997812500000002,1.4316489999999997,0.61856506425,1.222356,0.6099817409999999,3.259616,1.6262750969999997,5.0107715,2.16478210025,1.0737367500000001,0.4640216105,4.889424,2.4394126454999996,0.12991550000000002,-0.0042112925,1.629808,0.8131375484999999,5.0107715,2.16478210025
5730,2.243475,0.87629136975,0.151596,0.013681695999999998,2.07918125,1.056598816,0.030812,-0.011897795000000001,1.49565,0.5843174422499999,1.24750875,0.634173176,3.32669,1.6907719920000002,5.234775000000001,2.0449262542499995,1.1217375,0.4383304785,4.990035,2.536157988,0.15870800000000002,0.016142465,1.663345,0.8453859960000001,5.234775000000001,2.0449262542499995
5731,2.4580005,0.906497317,0.1390575,0.023942671499999995,2.4234875000000002,1.212985384,0.029411999999999997,-0.0013998799999999996,1.6386669999999999,0.604458987,1.4540925000000002,0.728036774,3.87758,1.941022158,5.7353345000000004,2.1154152909999997,1.22900025,0.45343982199999994,5.816370000000001,2.911533236999999,0.2682585,0.0091239075,1.93879,0.970511079,5.7353345000000004,2.1154152909999997
5732,2.3816835,1.01711217275,0.74886075,0.0934908975,1.8689900000000002,1.00999041,0.038515499999999994,0.0013996825,1.587789,0.6782177752499999,1.121394,0.6061986975,2.9903839999999997,1.6161891074999999,5.5572615,2.3735477232499997,1.19084175,0.5087705765,4.485576,2.4242836612499996,0.29915800000000004,0.10106588500000001,1.4951919999999999,0.8080945537499999,5.5572615,2.3735477232499997
5733,2.2236855,1.0749983595,0.66451425,0.047885343000000004,1.34674,0.815496188,0.042717,-0.01049831,1.4824570000000001,0.7168167045,0.808044,0.48946279299999995,2.1547840000000003,1.304958981,5.1885995000000005,2.5086317685,1.11184275,0.537725877,3.232176,1.9574384714999997,0.24016849999999998,0.009124104999999999,1.0773920000000001,0.6524794905,5.1885995000000005,2.5086317685
5734,1.7185275,0.995957518,0.3453645,0.0193819085,1.19254125,0.6926734619999999,0.04901950000000001,-0.0048993825,1.145685,0.6641116979999999,0.7155247499999999,0.41574429449999994,1.908066,1.1084177565,4.0098975,2.324180914,0.85926375,0.498188788,2.8620989999999997,1.6626266347499998,0.212781,0.068780955,0.954033,0.55420887825,4.0098975,2.324180914
5735,1.4225265,0.7394686655,0.265578,0.0342039435,1.0767475,0.651341964,0.028711,-0.0055989275,0.9483509999999999,0.4930830705,0.6460485,0.39093702899999994,1.722796,1.042278993,3.3192285000000004,1.7256348065,0.71126325,0.369890273,2.584194,1.5634184894999998,0.20014099999999999,0.0357943075,0.861398,0.5211394965,3.3192285000000004,1.7256348065
5736,1.0949460000000002,0.6893718064999999,0.11170200000000001,-0.004560169999999999,1.03511875,0.6509027980000001,0.031512,-0.0076989450000000004,0.7299640000000001,0.4596781215,0.62107125,0.39067344049999997,1.65619,1.0415762385,2.5548740000000003,1.6087280494999996,0.5474730000000001,0.344831279,2.484285,1.56236435775,0.191714,0.0336885625,0.828095,0.52078811925,2.5548740000000003,1.6087280494999996
5737,1.0803150000000001,0.7461003524999998,0.08206575,0.0057008054999999995,0.885465,0.5782052639999999,0.037815,-0.0083986875,0.72021,0.4975051275,0.5312790000000001,0.34704020399999996,1.416744,0.925245468,2.520735,1.7411106074999998,0.5401575000000001,0.37320751499999993,2.1251160000000002,1.387868202,0.0955055,0.015440747500000001,0.708372,0.462622734,2.520735,1.7411106074999998
5738,0.9329475,0.6577971994999999,0.0889065,0.022802628999999998,0.86128125,0.549038516,0.035014,-0.0132978725,0.6219650000000001,0.43862394450000003,0.51676875,0.329534251,1.37805,0.878572767,2.1768775000000002,1.5350450884999998,0.46647375,0.329037317,2.067075,1.3178591505,0.0589885,0.0056147275000000005,0.689025,0.4392863835,2.1768775000000002,1.5350450884999998
5739,0.8685255,0.5710731324999999,0.08206649999999999,-0.003420720499999999,0.88693125,0.58978413,0.029412,-0.0048989875,0.579017,0.38079570749999997,0.53215875,0.35398986749999994,1.41909,0.9437739975,2.0265595,1.3326645474999999,0.43426275,0.28565699499999997,2.128635,1.4156609962499997,0.0660115,-0.002105745,0.709545,0.47188699875,2.0265595,1.3326645474999999
5740,0.9448425000000001,0.597385305,0.09802425000000001,-0.021662586499999997,0.8854662500000001,0.589783636,0.027311000000000002,0.0006997425000000005,0.629895,0.39834085500000005,0.5312797499999999,0.35398957099999995,1.416746,0.9437732069999999,2.2046325,1.3940670149999999,0.47242125000000007,0.29881863,2.1251189999999998,1.4156598104999998,0.0617975,0.040005205,0.708373,0.47188660349999995,2.2046325,1.3940670149999999
5741,1.3724219999999998,0.6512722074999999,0.09118575000000001,-0.012541357,0.8554174999999999,0.585387036,0.035714499999999996,-0.0006999399999999998,0.914948,0.4342730325,0.5132505,0.351350721,1.3686679999999998,0.936737757,3.202318,1.5198182724999998,0.6862109999999999,0.325773445,2.053002,1.4051066354999997,0.042135000000000006,-0.003509180000000001,0.6843339999999999,0.4683688785,3.202318,1.5198182724999998
5742,1.9013684999999998,0.73031245625,0.08890575,0.0045604665,1.5812625,0.7611206199999999,0.037114999999999995,0.0013998799999999996,1.267579,0.48697764374999997,0.9487574999999999,0.45682644499999997,2.53002,1.217947065,4.4365265,1.7042677437499996,0.9506842499999999,0.3653102374999999,3.7950299999999997,1.8269205975,0.150281,-0.002105547499999999,1.26501,0.6089735325,4.4365265,1.7042677437499996
5743,2.031684,0.7631496207499999,0.15387525,0.0444652155,1.5626462499999998,0.8821847059999999,0.030112,0.0111980525,1.3544559999999999,0.5088737032499999,0.93758775,0.5294894035,2.500234,1.4116741095,4.740596,1.78089702725,1.015842,0.3817357445,3.750351,2.1175111642499997,0.0976125,0.015440550000000003,1.250117,0.70583705475,4.740596,1.78089702725
5744,1.9422104999999998,0.8078803139999999,0.1572945,0.0057008055,1.79892625,1.059823154,0.029412,-0.006998807500000001,1.294807,0.538700454,1.07935575,0.6361084315,2.8782819999999996,1.6959315855,4.5318245,1.885281222,0.9711052499999999,0.404110524,4.317423,2.5438973782499996,0.12429799999999999,0.006316642499999999,1.4391409999999998,0.84796579275,4.5318245,1.885281222
5745,1.5974745,0.8329293362500001,0.2507595,0.013681696,1.79892625,1.0727209999999998,0.030111999999999996,-0.006298867500000001,1.064983,0.55540332375,1.07935575,0.6438497499999999,2.878282,1.7165707499999998,3.7274405,1.94373598375,0.79873725,0.41664031749999997,4.317423,2.5748561249999997,0.11236,0.053340405,1.439141,0.8582853749999999,3.7274405,1.94373598375
5746,1.5315779999999999,0.8289294592500001,0.21200624999999998,0.053585851999999996,1.7256387499999999,1.0629012679999998,0.0336135,0.0048991849999999995,1.021052,0.5527361767499999,1.03538325,0.637955923,2.761022,1.7008571909999999,3.573682,1.93440181275,0.7657889999999999,0.4146395355,4.141533,2.5512857864999994,0.16924150000000002,0.0245648525,1.380511,0.8504285954999999,3.573682,1.93440181275
5747,1.2592635,0.7474684195,0.2370825,0.026223053,1.5890300000000002,1.041501682,0.04902,0.0048993825,0.8395090000000001,0.4984173645,0.953418,0.6251118395,2.5424480000000003,1.6666135215,2.9382815,1.7443031484999998,0.62963175,0.37389183699999995,3.813672,2.4999202822499993,0.047752,0.008422190000000001,1.2712240000000001,0.83330676075,2.9382815,1.7443031484999998
5748,1.6408425,0.7631496207499999,0.7807755000000001,0.09919111000000001,1.3149324999999998,0.9282062400000001,0.035013999999999997,-0.0034993049999999994,1.093895,0.50887370325,0.7889595,0.5571116399999999,2.103892,1.48531788,3.8286325000000003,1.78089702725,0.82042125,0.3817357445,3.155838,2.22797682,0.208567,0.05263849000000001,1.051946,0.74265894,3.8286325000000003,1.78089702725
5749,2.0962095,0.68284622175,0.19604850000000001,0.034203647000000004,1.18110875,0.751300394,0.032913,-0.0076987475,1.397473,0.45532681424999993,0.70866525,0.4509323215,1.889774,1.2022327154999999,4.8911555,1.59349985025,1.04810475,0.3415671105,2.834661,1.8033490732499997,0.16011199999999998,0.0105277375,0.944887,0.6011163577499999,4.8911555,1.59349985025
5750,1.877685,0.76704398825,0.24734024999999998,0.007980890499999997,1.1148575,0.573221792,0.0280105,-0.002799365,1.25179,0.5114704957499999,0.6689145,0.34404911199999993,1.7837720000000001,0.917270904,4.381265,1.7899849797499996,0.9388425,0.3836837495,2.675658,1.3759063559999998,0.162219,-0.006316840000000001,0.8918860000000001,0.458635452,4.381265,1.7899849797499996
5751,1.7763149999999999,0.7303130489999999,0.24962025,0.013681399500000002,1.1818425,0.625546272,0.0322125,-0.0097981725,1.18421,0.486978039,0.7091054999999999,0.37545439199999997,1.8909479999999999,1.001000664,4.144735000000001,1.7042691269999999,0.8881574999999999,0.365310534,2.8364219999999998,1.5015009959999999,0.065309,-0.0077204725,0.9454739999999999,0.500500332,4.144735000000001,1.7042691269999999
5752,2.3250525,0.824930175,0.131079,0.05244580949999999,2.0053062500000003,0.9019708879999999,0.037815,-0.013297675,1.550035,0.550069425,1.20318375,0.5413651179999999,3.2084900000000003,1.4433360059999998,5.4251225000000005,1.925069025,1.16252625,0.41263905,4.812735,2.1650040089999996,0.0463485,-0.014036917500000001,1.6042450000000001,0.7216680029999999,5.4251225000000005,1.925069025
5753,2.613264,0.9578585117499999,0.16299375,0.0262227565,2.30652,1.0571847,0.037114999999999995,0.0013998799999999992,1.7421760000000002,0.63870700425,1.383912,0.634524825,3.690432,1.691709525,6.0976159999999995,2.2352725202499997,1.306632,0.4791312505,5.535648,2.5375642875,0.0695225,0.023160825000000003,1.845216,0.8458547625,6.0976159999999995,2.2352725202499997
5754,2.5473689999999998,1.01048167125,0.14475675,0.012541357,2.24231875,0.9425697839999999,0.028711,1.9749999999926077e-07,1.6982460000000001,0.67379650875,1.34539125,0.5657326739999999,3.58771,1.5083024579999997,5.943861,2.3580746887499995,1.2736844999999999,0.5054539275000001,5.381565,2.2624536869999994,0.089185,0.036496025,1.793855,0.7541512289999999,5.943861,2.3580746887499995
5755,2.510631,0.9789076569999999,0.108282,-0.0068411445,2.6827787499999998,1.129882234,0.029412,-0.0013998799999999996,1.6737540000000002,0.6527427269999999,1.6096672500000002,0.6781580615,4.292446,1.8080402955000001,5.858139,2.2843931109999995,1.2553155,0.48966026199999996,6.438669000000001,2.7120604432500004,0.11657299999999998,-0.0021055475,2.146223,0.9040201477500001,5.858139,2.2843931109999995
